Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,Close_vs,shares_vs
2025-02-03,2884.566650390625,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,435957.5036721809,0,265768.071299134,170189.43237304688,59,389.8398917664954,89000,,33.19473959712788,3083.5267,3228.8874,3439.6383,3184.2,3044.358,4812.08740234375,-0.973,ETH-USD,0.3586,Hold,109.08867587805457,547.80078125,310
2025-02-04,2735.05126953125,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,427136.09620147775,0,265768.071299134,161368.02490234375,59,379.92819797918844,89000,,26.693910892477646,2980.9809,3193.1131,3418.4589,3186.8104,3040.3127,4812.08740234375,-1.4036,ETH-USD,0.3504,Hold,110.64417767635871,551.4381713867188,310
2025-02-05,2787.779052734375,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,430247.0354104621,0,265768.071299134,164478.96411132812,59,383.4236352926541,89000,,31.702546079402637,2878.8837,3167.0848,3398.2104,3189.7099,3036.6505,4812.08740234375,-1.4823,ETH-USD,0.3379,Hold,111.61156693972885,553.7003173828125,310
2025-02-06,2688.40087890625,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,424383.72315460275,0,265768.071299134,158615.65185546875,59,376.83564399393566,89000,,23.96524265646086,2792.8981,3127.7995,3376.2553,3192.3776,3033.2758,4812.08740234375,-1.6494,ETH-USD,0.337,Hold,112.46390205548727,555.6934204101562,310
2025-02-07,2622.211181640625,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,420478.5310159309,0,265768.071299134,154710.45971679688,59,372.44778765834934,89000,,23.198401286769183,2743.6018,3093.6206,3357.9807,3194.3639,3029.3699,4812.08740234375,-1.7956,ETH-USD,0.3442,Hold,110.15410129805585,550.2921752929688,310
2025-02-10,2661.166748046875,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,422776.9094338996,0,265768.071299134,157008.83813476562,59,375.03023531898833,89000,,28.104842248283305,2646.5617,2999.0101,3300.888,3198.8762,3018.5662,4812.08740234375,-1.3432,ETH-USD,0.3413,Hold,111.83744683842045,554.228515625,310
2025-02-11,2602.781982421875,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,419332.2082620246,0,265768.071299134,153564.13696289062,59,371.1597845640726,89000,,29.176378993164903,2629.4379,2967.1379,3279.0809,3198.6586,3014.3254,4812.08740234375,-1.1962,ETH-USD,0.344,Hold,112.0505371426633,554.726806640625,310
2025-02-12,2736.902099609375,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,427245.2951760871,0,265768.071299134,161477.22387695312,59,380.0508934562776,89000,,34.79996345265096,2652.3761,2937.2473,3260.2225,3199.7492,3011.0984,4812.08740234375,-0.6953,ETH-USD,0.3474,Hold,111.26637839568033,552.8931274414062,310
2025-02-13,2675.902587890625,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,423646.3239846809,0,265768.071299134,157878.25268554688,59,376.007105600765,89000,,25.421651602559393,2661.0949,2905.5647,3238.9552,3200.2892,3007.7327,4812.08740234375,-0.4378,ETH-USD,0.3384,Hold,113.76369026845725,558.7328491210938,310
2025-02-14,2726.091552734375,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,426607.4729104621,0,265768.071299134,160839.40161132812,59,379.3342392252383,89000,,25.40266252334972,2680.569,2876.0058,3217.9321,3201.3044,3004.2608,4812.08740234375,-0.0912,ETH-USD,0.334,Hold,113.77222536516078,558.7528076171875,310
2025-02-18,2669.3388671875,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,419694.44141632156,0,3277.578135071526,416416.86328125,156,371.5667881082265,89000,,45.81257183680048,2699.1012,2784.2182,3157.4883,3201.8638,2991.0475,4812.08740234375,0.5082,ETH-USD,0.3414,Hold,114.462628554471,560.3672485351562,310
2025-02-19,2715.77099609375,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,426937.85352569656,0,3277.578135071526,423660.275390625,156,379.705453399659,89000,,45.374275233328994,2697.0371,2757.6178,3147.1308,3202.6602,2988.4039,4812.08740234375,0.6523,ETH-USD,0.3399,Hold,115.04220599270144,561.7225341796875,310
2025-02-20,2740.386474609375,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,430777.86817413406,0,3277.578135071526,427500.2900390625,156,384.0200766001506,89000,,53.694358552979715,2706.4024,2729.7238,3138.1783,3204.5876,2985.6762,4812.08740234375,0.8109,ETH-USD,0.341,Hold,114.03219344824006,559.3607177734375,310
2025-02-21,2659.655517578125,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,418183.83887725906,0,3277.578135071526,414906.2607421875,156,369.8694818845607,89000,,52.607101040719,2705.6703,2706.7902,3125.5762,3205.6306,2982.7186,4812.08740234375,0.7227,ETH-USD,0.3512,Hold,109.96230958375199,549.8436889648438,310
2025-02-24,2513.8212890625,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,29127380459,395421.1301223762,0,751.1877395637139,394669.9423828125,157,344.29340463188333,89000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.35),43.54391322551776,2699.8406,2687.3327,3088.6203,3211.278,2974.0009,4812.08740234375,0.5725,ETH-USD,0.3548,Hold,108.8500324861275,547.2427368164062,310
2025-02-25,2493.592529296875,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,40044790246,392245.2148391731,0,751.1877395637139,391494.0270996094,157,340.72496049345295,89000,,45.05025226846837,2650.4818,2672.6234,3074.6983,3210.68,2970.0872,4812.08740234375,0.1546,ETH-USD,0.3526,Hold,107.68659701070828,544.5221557617188,310
2025-02-26,2331.45263671875,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,28815111323,366789.25170440745,0,751.1877395637139,366038.06396484375,157,312.1227547240533,89000,,32.075616692660134,2584.8412,2654.776,3056.9241,3208.1258,2965.4668,4812.08740234375,-0.4783,ETH-USD,0.3477,Hold,107.8314848449626,544.8609619140625,310
2025-02-27,2305.484375,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,24286213447,362712.2346145637,0,751.1877395637139,361961.046875,157,307.5418366455772,89000,,33.10087329561668,2493.1322,2638.9396,3039.5236,3205.1934,2960.8382,4812.08740234375,-0.8943,ETH-USD,0.3603,Hold,104.08974543232921,536.1112670898438,310
2025-02-28,2237.9052734375,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,35737904667,352102.3156692512,0,751.1877395637139,351351.1279296875,157,295.62057940365304,89000,,28.075964894545706,2376.4512,2619.2195,3020.8821,3202.8776,2956.4423,4812.08740234375,-1.255,ETH-USD,0.3603,Hold,107.6525088263206,544.4424438476562,310
2025-03-03,2145.573974609375,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,31473561910,378012.21420318674,0,275024.66342193674,102987.55078125,48,320.0135713368741,90000,,32.097720429050625,2285.0603,2568.6816,2966.6235,3198.0654,2947.1773,4812.08740234375,-1.0869,ETH-USD,0.3609,Hold,102.5957646891965,535.06494140625,312
2025-03-04,2170.01513671875,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,33935738380,379185.38998443674,0,275024.66342193674,104160.7265625,48,321.31709998270753,90000,,34.586046612582464,2257.9665,2540.3372,2942.707,3196.1736,2944.0133,4812.08740234375,-1.1903,ETH-USD,0.3685,Hold,99.85032145582956,528.6173095703125,312
2025-03-05,2241.977294921875,2169.98681640625,2272.79736328125,2156.099365234375,2241.977294921875,22105432727,382639.57357818674,0,275024.66342193674,107614.91015625,48,325.1550817535408,90000,,35.60110623116445,2258.7809,2518.6409,2919.1115,3194.668,2940.7768,4812.08740234375,-0.9635,ETH-USD,0.3625,Hold,102.3751166927247,534.5467529296875,312
2025-03-06,2202.476806640625,2241.906494140625,2319.396240234375,2177.677001953125,2202.476806640625,18509069102,380743.55014068674,0,275024.66342193674,105718.88671875,48,323.0483890452075,90000,,33.799154868184544,2255.9476,2492.4602,2895.251,3190.3206,2937.187,4812.08740234375,-0.8308,ETH-USD,0.3796,Hold,98.24632227488195,524.850341796875,312
2025-03-07,2138.987548828125,2202.498291015625,2254.232421875,2103.47265625,2138.987548828125,22425792863,377696.06576568674,0,275024.66342193674,102671.40234375,48,319.6622952952075,90000,,34.153868833203745,2179.8062,2464.7316,2869.424,3184.0156,2933.1735,4812.08740234375,-0.8302,ETH-USD,0.373,Hold,99.45143977740214,527.6805419921875,312
2025-03-10,1861.1513671875,2015.430419921875,2150.706298828125,1812.766845703125,1861.1513671875,35005066442,364359.92904693674,0,275024.66342193674,89335.265625,48,304.8443656077075,90000,,29.30166894451314,2083.927,2364.8474,2805.2712,3157.2939,2919.2839,4812.08740234375,-1.3647,ETH-USD,0.3927,Hold,93.5107588613235,513.7289428710938,312
2025-03-11,1919.844970703125,1859.7777099609373,1961.7977294921875,1760.9417724609375,1919.844970703125,30898385863,367177.22201568674,0,275024.66342193674,92152.55859375,48,307.9746911285408,90000,,32.237900440275325,2027.4007,2325.0511,2782.8104,3145.1692,2913.7662,4812.08740234375,-1.4217,ETH-USD,0.3902,Hold,91.7158172975634,509.5135498046875,312
2025-03-12,1908.982666015625,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,22898872951,366655.83139068674,0,275024.66342193674,91631.16796875,48,307.39536821187414,90000,,35.56952539730908,1981.3997,2283.4809,2759.9232,3134.0252,2907.1805,4812.08740234375,-1.3696,ETH-USD,0.3771,Hold,92.76817049816826,511.9849853515625,312
2025-03-13,1862.9696044921875,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,17977225564,364447.20443756174,0,275024.66342193674,89422.541015625,48,304.94133826395745,90000,,35.0890315063164,1913.6916,2243.6466,2736.5402,3122.945,2900.5949,4812.08740234375,-1.3532,ETH-USD,0.3774,Hold,89.92086273922166,505.2981262207031,312
2025-03-14,1909.467529296875,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,12122715282,366679.10482818674,0,275024.66342193674,91654.44140625,48,307.4212275868741,90000,,38.773473144079446,1892.4832,2200.9185,2716.1063,3113.366,2894.4312,4812.08740234375,-1.0767,ETH-USD,0.3643,Hold,94.3382018426743,515.6721801757812,312
2025-03-17,1927.0029296875,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,10436892087,367520.80404693674,0,275024.66342193674,92496.140625,48,308.3564489410408,90000,,37.60648667146386,1904.854,2097.074,2645.594,3083.6981,2874.8502,4812.08740234375,-0.172,ETH-USD,0.3569,Hold,96.01432095179727,519.6085205078125,312
2025-03-18,1932.54345703125,1927.0057373046875,1935.1820068359373,1872.5089111328125,1932.54345703125,10170844746,366694.8623062141,0,55555.36572418286,311139.49658203125,161,307.4387358957934,90000,cash_15%_Buy 80% of cash (113 shares - Caution - MRI:0.36),36.23983567317976,1918.7687,2077.1285,2619.9013,3073.0705,2868.1666,4812.08740234375,0.1392,ETH-USD,0.3623,Hold,93.68046809771462,514.1275024414062,312
2025-03-19,2057.7490234375,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,20065206266,386636.8948501594,0,12126.572584534428,374510.322265625,182,329.59654983351044,90000,cash_3%_Buy 80% of cash (21 shares - Caution - MRI:0.35),39.945396475154595,1948.425,2064.7417,2599.1006,3064.2902,2862.4055,4812.08740234375,0.7985,ETH-USD,0.351,Hold,95.98037910451907,519.52880859375,312
2025-03-20,1982.099853515625,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,13217865782,372829.1039273079,0,4158.531173401616,368670.57275390625,186,314.25455991923104,90000,cash_1%_Buy 80% of cash (4 shares - Caution - MRI:0.35),38.42907575046724,1957.3661,2051.9515,2578.6529,3055.2062,2856.1559,4812.08740234375,1.0086,ETH-USD,0.3499,Hold,95.47117342785576,518.3329467773438,312
2025-03-21,1964.8475341796875,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,9708125480,369610.3482931526,0,2183.8594015510303,367426.48889160156,187,310.6781647701696,90000,cash_1%_Buy 80% of cash (1 shares - Caution - MRI:0.35),40.39016125179475,1972.8486,2039.3617,2556.7664,3043.5711,2850.4413,4812.08740234375,1.1057,ETH-USD,0.3476,Hold,95.52634842155534,518.4625244140625,312
2025-03-24,2077.47900390625,2005.7183837890625,2101.9833984375,1978.7637939453125,2077.47900390625,14044912402,390672.43313201977,0,2183.8594015510303,388488.57373046875,187,334.0804812577997,90000,,67.5647489472981,2001.9527,2000.7383,2492.7743,3009.9989,2835.2948,4812.08740234375,1.7101,ETH-USD,0.3425,Hold,99.4005270064848,527.5609741210938,312
2025-03-25,2067.76416015625,2078.568115234375,2096.518310546875,2038.64453125,2067.76416015625,11735658914,388855.75735076977,0,2183.8594015510303,386671.89794921875,187,332.0619526119664,90000,,63.048121593555074,2019.0855,1992.0276,2472.0778,2998.784,2830.2794,4812.08740234375,1.8545,ETH-USD,0.3391,Hold,99.93520206318843,528.816650390625,312
2025-03-26,2009.1893310546875,2067.5087890625,2078.369140625,1982.412353515625,2009.1893310546875,13178523590,377902.2643087776,0,2183.8594015510303,375718.40490722656,187,319.8914047875307,90000,,58.15305709969578,2027.9539,1982.3633,2450.2764,2987.8063,2824.8154,4812.08740234375,1.7216,ETH-USD,0.3476,Hold,97.30855529529525,522.6480102539062,312
2025-03-27,2002.357421875,2008.9405517578125,2037.3961181640625,1987.7177734375,2002.357421875,11593274543,376624.697292176,0,2183.8594015510303,374440.837890625,187,318.4718858801956,90000,,62.113240148660395,2032.4178,1975.5318,2429.7135,2974.0155,2819.4975,4812.08740234375,1.5799,ETH-USD,0.3512,Hold,97.23214020439231,521.2100219726562,314
2025-03-28,1895.5029296875,2002.4105224609373,2015.454345703125,1863.0106201171875,1895.5029296875,18160526498,356642.9072531135,0,2183.8594015510303,354459.0478515625,187,296.2698969479039,90000,,48.90165281099226,2010.4586,1960.2314,2408.3232,2959.9796,2813.9317,4812.08740234375,1.119,ETH-USD,0.3615,Hold,92.78269011146136,510.7999877929688,314
2025-03-31,1823.47998046875,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,15765030938,343174.61574920727,0,2183.8594015510303,340990.75634765625,187,281.30512861023027,90000,,41.715523385579154,1870.9759,1943.2571,2341.9753,2913.7018,2798.7902,4812.08740234375,0.0432,ETH-USD,0.3634,Hold,94.11195804398403,513.9099731445312,314
2025-04-01,1905.491455078125,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,15001220420,359501.234043885,0,1268.840489197515,358232.3935546875,188,295.05630114712636,91000,"cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.36) Monthly invest 1.1% of total investment ($1,000.00)",48.07121827010011,1851.6027,1943.0825,2318.7624,2899.2125,2795.5364,4812.08740234375,0.2515,ETH-USD,0.3575,Hold,93.95156562412575,515.7999877929688,316
2025-04-02,1795.313232421875,1905.484619140625,1951.1802978515625,1782.76025390625,1795.313232421875,22593742104,338787.72818451,0,1268.840489197515,337518.8876953125,188,272.2942067961649,91000,,30.87883873139046,1831.5647,1939.6997,2296.7122,2884.0009,2792.9452,4812.08740234375,0.0474,ETH-USD,0.3576,Hold,95.27517538975077,518.9099731445312,316
2025-04-03,1815.63720703125,1794.97607421875,1844.071044921875,1751.380859375,1815.63720703125,16450974373,342608.6354110725,0,1268.840489197515,341339.794921875,188,276.49300594623355,91000,,36.80792649303762,1829.2281,1935.0082,2279.1612,2867.1201,2790.2657,4812.08740234375,0.0241,ETH-USD,0.3971,Hold,84.74158837803199,494.1600036621094,316
2025-04-04,1815.335205078125,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,18061720814,342551.859043885,0,1268.840489197515,341283.0185546875,188,276.43061433393956,91000,,37.82411162007247,1831.0514,1928.9052,2261.3407,2850.4895,2788.0938,4812.08740234375,0.0485,ETH-USD,0.4792,Hold,72.55239814365702,465.5199890136719,316
2025-04-07,1555.240966796875,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,46073959047,293654.14224701,0,1268.840489197515,292385.3017578125,188,222.69685961209893,91000,,15.706833729636557,1713.7829,1888.4532,2206.7859,2791.5206,2775.7812,4812.08740234375,-1.1495,ETH-USD,0.4951,Hold,71.71822578037578,463.55999755859375,316
2025-04-08,1472.5531005859375,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,21315312919,278108.8233993538,0,1268.840489197515,276839.98291015625,188,205.61409164764152,91000,,14.333189524073276,1645.1661,1859.1934,2187.6249,2772.8028,2771.2783,4812.08740234375,-1.6673,ETH-USD,0.5289,Hold,68.81563066318826,456.739990234375,316
2025-04-09,1668.0400390625,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,39252195855,314860.3678329475,0,1268.840489197515,313591.52734375,188,246.00040421203025,91000,,32.43882419903815,1615.7071,1843.4904,2171.5538,2756.4378,2766.8766,4812.08740234375,-1.1629,ETH-USD,0.4292,Hold,86.8440534170945,499.1000061035156,316
2025-04-10,1522.518798828125,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,21379604307,287502.374668885,0,1268.840489197515,286233.5341796875,188,215.93667546031324,91000,,28.385766459881438,1559.0162,1821.374,2153.1171,2737.1853,2761.9552,4812.08740234375,-1.2741,ETH-USD,0.4715,Hold,79.59182578037574,482.05999755859375,316
2025-04-11,1567.1497802734375,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,14871838813,295892.9991806038,0,1268.840489197515,294624.15869140625,188,225.15714195670745,91000,,34.33104578761299,1557.1005,1800.7296,2134.8835,2717.8857,2757.3895,4812.08740234375,-1.0683,ETH-USD,0.4585,Hold,83.20516562412577,490.5499877929688,316
2025-04-14,1622.7698974609375,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,16518325094,307609.6551016243,0,122613.88679107741,184995.76831054688,114,238.032588023763,91000,cash_40%_Buy 50% of cash (75 shares - Caution - MRI:0.42),40.797696369655434,1590.5306,1736.3517,2082.3401,2660.6477,2745.2443,4812.08740234375,0.021,ETH-USD,0.4175,Hold,85.30338349521949,495.4800109863281,316
2025-04-15,1588.6324462890625,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,13175452875,303416.14550323563,0,61944.013667298124,241472.1318359375,152,233.42433571784133,91000,cash_20%_Buy 50% of cash (38 shares - Caution - MRI:0.41),34.80538230747824,1603.7533,1715.3239,2063.3824,2640.6573,2740.9746,4812.08740234375,0.1519,ETH-USD,0.4118,Hold,84.7117932608445,494.0899963378906,316
